wavelength,r0_ref,run_number,focal_dim,power0_in_bucket,power0_total,frac0,power1_in_bucket,power1_total,frac1,Energy_conv,sent_signal,noise_var,time
1.55e-06,0.075,28,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.009449850436827506,47.976321054156394,0.00019696905117339806,99.39994792377657,True,10000.0,2025-12-05 02:56:48
1.55e-06,0.075,29,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.038580667547759705,47.98250307014248,0.0008040570015982941,99.41275616028948,True,10000.0,2025-12-05 02:57:02
1.55e-06,0.075,30,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.023752793365243767,47.9786755471304,0.0004950698012059739,99.40482609021078,True,10000.0,2025-12-05 02:57:15
1.55e-06,0.075,31,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.013221186160290615,47.97815143472946,0.00027556681041113076,99.40374020566993,True,10000.0,2025-12-05 02:57:27
1.55e-06,0.075,32,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.025932535042939103,47.97986247479296,0.0005404878985754327,99.40728523141327,True,10000.0,2025-12-05 02:57:39
1.55e-06,0.075,33,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.007842512740371978,47.983962765097004,0.0001634402889724759,99.41578043558354,True,10000.0,2025-12-05 02:57:52
1.55e-06,0.075,34,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.005412363976522329,47.982105477380856,0.0001127996348362362,99.41193240600961,True,10000.0,2025-12-05 02:58:04
1.55e-06,0.075,35,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.010820901118812636,47.981956770475534,0.0002255202131621068,99.41162430696576,True,10000.0,2025-12-05 02:58:16
1.55e-06,0.075,36,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0012559542437531337,47.98248097042197,2.6175266854736973e-05,99.41271037288811,True,10000.0,2025-12-05 02:58:29
1.55e-06,0.075,37,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0075358099803195895,47.97832150395265,0.00015706697825389242,99.4040925643243,True,10000.0,2025-12-05 02:58:41
1.55e-06,0.075,38,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.002281266797447875,47.97520649293411,4.755095317377873e-05,99.39763871529584,True,10000.0,2025-12-05 02:58:53
1.55e-06,0.075,39,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0018414400744612488,47.98060040784863,3.837884600877207e-05,99.4088141212008,True,10000.0,2025-12-05 02:59:05
1.55e-06,0.075,40,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.023884556570440613,47.98083839430223,0.0004977936478341513,99.4093071944623,True,10000.0,2025-12-05 02:59:18
1.55e-06,0.075,41,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.04279161406782907,47.98265411925482,0.0008918142369006084,99.41306911204506,True,10000.0,2025-12-05 02:59:30
1.55e-06,0.075,42,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0004735898647874191,47.98307320227865,9.869936066640453e-06,99.41393739101747,True,10000.0,2025-12-05 02:59:42
1.55e-06,0.075,43,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.03478195471996108,47.98426485614345,0.0007248616775569487,99.41640632422246,True,10000.0,2025-12-05 02:59:54
1.55e-06,0.075,44,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0831411322290487,47.98306176080719,0.001732718363065335,99.41391368595542,True,10000.0,2025-12-05 03:00:06
1.55e-06,0.075,45,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0003734952999363925,47.982800704803104,7.783941213314908e-06,99.4133728159462,True,10000.0,2025-12-05 03:00:19
1.55e-06,0.075,46,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.006007119205124255,47.97769210504099,0.00012520650622319308,99.40278854147162,True,10000.0,2025-12-05 03:00:34
1.55e-06,0.075,47,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.007851277394181634,47.98219718934543,0.00016362896770231753,99.41212241983939,True,10000.0,2025-12-05 03:00:48
1.55e-06,0.075,48,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.01566371382579161,47.981526085806955,0.00032645301439099023,99.41073199107558,True,10000.0,2025-12-05 03:01:03
1.55e-06,0.075,49,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.006217088714169617,47.98133111473326,0.00012957307706414553,99.41032803941472,True,10000.0,2025-12-05 03:01:19
1.55e-06,0.075,50,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0008942647009876016,47.97847240988865,1.863887397972446e-05,99.40440521943937,True,10000.0,2025-12-05 03:01:34
1.55e-06,0.075,1,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.543069276396118e-08,0.054182430708147634,2.8479144553477557e-07,inf,False,10000.0,2025-12-05 03:01:49
1.55e-06,0.075,2,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,4.7054702347116336e-08,0.05415675114992399,8.688612471758726e-07,inf,False,10000.0,2025-12-05 03:02:03
1.55e-06,0.075,3,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,4.714402550902014e-08,0.05382995485982163,8.757953751175848e-07,inf,False,10000.0,2025-12-05 03:02:18
1.55e-06,0.075,4,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,4.574443045344848e-08,0.05403943201850547,8.4650094837754e-07,inf,False,10000.0,2025-12-05 03:02:31
1.55e-06,0.075,5,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.2208358789986614e-09,0.05404971801844482,2.2587275637257592e-08,inf,False,10000.0,2025-12-05 03:02:43
1.55e-06,0.075,6,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.0743297929227732e-07,0.05407026447814264,1.986914255536997e-06,inf,False,10000.0,2025-12-05 03:02:55
1.55e-06,0.075,7,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.1494502386147894e-08,0.05402868679894186,2.1274813561400516e-07,inf,False,10000.0,2025-12-05 03:03:07
1.55e-06,0.075,8,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.3931916727413161e-08,0.05393270876551353,2.583203596909213e-07,inf,False,10000.0,2025-12-05 03:03:19
1.55e-06,0.075,9,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,6.970648068259379e-08,0.05416604182805153,1.2869037191950433e-06,inf,False,10000.0,2025-12-05 03:03:31
1.55e-06,0.075,10,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,2.8276513668957968e-08,0.0541376200525198,5.223080298233734e-07,inf,False,10000.0,2025-12-05 03:03:43
1.55e-06,0.075,11,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,6.281961129984596e-09,0.05415596364089076,1.1599758747975388e-07,inf,False,10000.0,2025-12-05 03:03:56
1.55e-06,0.075,12,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,4.3548539690349854e-10,0.05402963739931909,8.060120664607436e-09,inf,False,10000.0,2025-12-05 03:04:09
1.55e-06,0.075,13,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,3.7487566364552835e-09,0.05405500233779488,6.935078113638669e-08,inf,False,10000.0,2025-12-05 03:04:21
1.55e-06,0.075,14,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,4.446764295518135e-07,0.054006770307542536,8.233716384438386e-06,inf,False,10000.0,2025-12-05 03:04:33
1.55e-06,0.075,15,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,8.88455465908672e-09,0.05415585460947865,1.6405529417186407e-07,inf,False,10000.0,2025-12-05 03:04:45
1.55e-06,0.075,16,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,2.1855573815179096e-08,0.05400836013044018,4.0467019850989447e-07,inf,False,10000.0,2025-12-05 03:04:57
1.55e-06,0.075,17,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,9.646849354448858e-08,0.05409221306573212,1.7834081483643752e-06,inf,False,10000.0,2025-12-05 03:05:09
1.55e-06,0.075,18,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,2.6368466739322304e-09,0.05399808669030824,4.883222416851856e-08,inf,False,10000.0,2025-12-05 03:05:21
1.55e-06,0.075,19,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.8153468092158228e-08,0.05420308211492405,3.3491579046498404e-07,inf,False,10000.0,2025-12-05 03:05:33
1.55e-06,0.075,20,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,4.972193477643791e-09,0.053933531760916385,9.219113444461935e-08,inf,False,10000.0,2025-12-05 03:05:45
1.55e-06,0.075,21,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,5.8092060713252095e-08,0.05400098401553388,1.0757592990627982e-06,inf,False,10000.0,2025-12-05 03:05:57
1.55e-06,0.075,22,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.247762657990416e-08,0.05406514177997398,2.3078875166338581e-07,inf,False,10000.0,2025-12-05 03:06:10
1.55e-06,0.075,23,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,6.488675911908021e-09,0.05397659475960895,1.2021276890115234e-07,inf,False,10000.0,2025-12-05 03:06:23
1.55e-06,0.075,24,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,3.033244847150999e-08,0.05416596815527359,5.599908855050499e-07,inf,False,10000.0,2025-12-05 03:06:37
1.55e-06,0.075,25,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,2.947418602100306e-09,0.05408172188222889,5.449934838463085e-08,inf,False,10000.0,2025-12-05 03:06:50
1.55e-06,0.075,26,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,7.74274203399323e-08,0.054141146649052924,1.4301030756112869e-06,inf,False,10000.0,2025-12-05 03:07:01
1.55e-06,0.075,27,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,5.7459567872486395e-09,0.053989416150576536,1.0642746665796793e-07,inf,False,10000.0,2025-12-05 03:07:13
1.55e-06,0.075,28,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,4.696887320312342e-10,0.05419549345353344,8.666564359893497e-09,inf,False,10000.0,2025-12-05 03:07:26
1.55e-06,0.075,29,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,9.301755694894717e-09,0.05410140786263726,1.7193186023017641e-07,inf,False,10000.0,2025-12-05 03:07:38
1.55e-06,0.075,30,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.0817691264841575e-07,0.054119210667023736,1.998863459298951e-06,inf,False,10000.0,2025-12-05 03:07:50
1.55e-06,0.075,31,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,5.895094152266948e-08,0.05396893311708837,1.0923125234803584e-06,inf,False,10000.0,2025-12-05 03:08:02
1.55e-06,0.075,32,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.044676752932507e-09,0.05400602620005948,1.934370710895512e-08,inf,False,10000.0,2025-12-05 03:08:14
1.55e-06,0.075,33,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.8442882212479726e-07,0.05411929243930581,3.407820276505502e-06,inf,False,10000.0,2025-12-05 03:08:26
1.55e-06,0.075,34,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,3.557081002903843e-08,0.05420226233471398,6.562606152743002e-07,inf,False,10000.0,2025-12-05 03:08:38
1.55e-06,0.075,35,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.3599236414406724e-08,0.05406831187083989,2.515195304579328e-07,inf,False,10000.0,2025-12-05 03:08:50
1.55e-06,0.075,36,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.3562484420190525e-07,0.05423820856443993,2.5005406297807678e-06,inf,False,10000.0,2025-12-05 03:09:02
1.55e-06,0.075,37,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.5162294698085974e-08,0.05402360823657689,2.8066053329292956e-07,inf,False,10000.0,2025-12-05 03:09:14
1.55e-06,0.075,38,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.0215910154855146e-07,0.0539854734509793,1.892344273711251e-06,inf,False,10000.0,2025-12-05 03:09:26
1.55e-06,0.075,39,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,9.69202933982199e-10,0.05387319932914789,1.7990446939315434e-08,inf,False,10000.0,2025-12-05 03:09:38
1.55e-06,0.075,40,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,8.306322775634355e-09,0.05402585112637809,1.5374718958529831e-07,inf,False,10000.0,2025-12-05 03:09:49
1.55e-06,0.075,41,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,6.91615574165325e-08,0.05410531104958188,1.2782766806968938e-06,inf,False,10000.0,2025-12-05 03:10:01
1.55e-06,0.075,42,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.3674699636489991e-08,0.05396245008243949,2.534113928407418e-07,inf,False,10000.0,2025-12-05 03:10:13
1.55e-06,0.075,43,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,2.105630401377855e-07,0.054141369850318734,3.889133960221472e-06,inf,False,10000.0,2025-12-05 03:10:25
1.55e-06,0.075,44,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,2.922269918208253e-07,0.05409374863055354,5.402232221262033e-06,inf,False,10000.0,2025-12-05 03:10:37
1.55e-06,0.075,45,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,3.3503916103225294e-07,0.054248912845118985,6.175960834252882e-06,inf,False,10000.0,2025-12-05 03:10:51
1.55e-06,0.075,46,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,2.55013806985786e-07,0.05409455145265408,4.714223524137828e-06,inf,False,10000.0,2025-12-05 03:11:04
1.55e-06,0.075,47,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.743910206615777e-07,0.054161040238825446,3.219860990346436e-06,inf,False,10000.0,2025-12-05 03:11:15
1.55e-06,0.075,48,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,2.467548662256103e-07,0.05413471800201525,4.5581629559135126e-06,inf,False,10000.0,2025-12-05 03:11:28
1.55e-06,0.075,49,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,7.93177724682923e-08,0.05406021133342567,1.4672116610696593e-06,inf,False,10000.0,2025-12-05 03:11:39
1.55e-06,0.075,50,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.5695651754592167e-07,0.054092644378719135,2.9016240442419696e-06,inf,False,10000.0,2025-12-05 03:11:51
1.55e-06,0.075,1,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.004239562856623179,53.350423755855594,7.946633893714586e-05,110.53430581009574,True,100000.0,2025-12-05 03:12:04
1.55e-06,0.075,2,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.014393108506110175,53.3018116243275,0.00027003038109761,110.43358855549633,True,100000.0,2025-12-05 03:12:16
1.55e-06,0.075,3,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.027129887347623265,53.3192078292591,0.000508820150413706,110.46963095779557,True,100000.0,2025-12-05 03:12:28
1.55e-06,0.075,4,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.01840116029286402,53.32309221598197,0.0003450880196206782,110.47767884119901,True,100000.0,2025-12-05 03:12:40
1.55e-06,0.075,5,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.01721760586337978,53.32833984801187,0.0003228603386576578,110.4885511702779,True,100000.0,2025-12-05 03:12:51
1.55e-06,0.075,6,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.009928752240107313,53.3471362746041,0.00018611593673930525,110.52749462787048,True,100000.0,2025-12-05 03:13:04
1.55e-06,0.075,7,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.004844137492525239,53.332142284641876,9.082960640642053e-05,110.49642926502759,True,100000.0,2025-12-05 03:13:15
1.55e-06,0.075,8,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.03792101615308927,53.331649066069936,0.0007110415075691885,110.49540738799972,True,100000.0,2025-12-05 03:13:27
1.55e-06,0.075,9,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.01661665205553818,53.31976397625974,0.0003116415155726614,110.47078321336014,True,100000.0,2025-12-05 03:13:39
1.55e-06,0.075,10,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.02004200682649861,53.325678045691724,0.00037584157503493457,110.483036303648,True,100000.0,2025-12-05 03:13:50
1.55e-06,0.075,11,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.028509226714946954,53.32239742816983,0.000534657631501875,110.4762393420705,True,100000.0,2025-12-05 03:14:02
1.55e-06,0.075,12,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0024867417878143704,53.31257555904142,4.6644562971083795e-05,110.45588986010885,True,100000.0,2025-12-05 03:14:14
1.55e-06,0.075,13,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.06120078785334536,53.366274581199306,0.0011468064490847206,110.56714641102336,True,100000.0,2025-12-05 03:14:26
1.55e-06,0.075,14,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0016247293570257123,53.322894753662304,3.0469639064636925e-05,110.47726972803942,True,100000.0,2025-12-05 03:14:38
1.55e-06,0.075,15,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.029430124665115243,53.32357849307567,0.0005519157846643186,110.4786863364952,True,100000.0,2025-12-05 03:14:50
1.55e-06,0.075,16,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.015427446870660177,53.302363824902194,0.00028943269610592144,110.43473263464124,True,100000.0,2025-12-05 03:15:02
1.55e-06,0.075,17,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.006939849680256787,53.34913832217483,0.00013008363206069262,110.53164257877415,True,100000.0,2025-12-05 03:15:14
1.55e-06,0.075,18,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.03127014613658828,53.312032215679494,0.000586549505561551,110.45476413181846,True,100000.0,2025-12-05 03:15:26
1.55e-06,0.075,19,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.021299105284401598,53.311116991580505,0.00039952464863501913,110.45286792081728,True,100000.0,2025-12-05 03:15:38
1.55e-06,0.075,20,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.04300184108645892,53.32631453385611,0.0008063906433878469,110.48435501439955,True,100000.0,2025-12-05 03:15:50
1.55e-06,0.075,21,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.021798298855121315,53.30699263194052,0.0004089200643080397,110.44432284848943,True,100000.0,2025-12-05 03:16:03
1.55e-06,0.075,22,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0015786240978615095,53.35318699973884,2.9588187447344744e-05,110.54003084886612,True,100000.0,2025-12-05 03:16:15
1.55e-06,0.075,23,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.013249586297216216,53.32947466368304,0.0002484477182791205,110.49090234302601,True,100000.0,2025-12-05 03:16:28
1.55e-06,0.075,24,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.011226796813703768,53.31668108379239,0.00021056818589401235,110.46439590929063,True,100000.0,2025-12-05 03:16:39
1.55e-06,0.075,25,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.006205819729320878,53.33805646852429,0.00011634881621498598,110.50868259244008,True,100000.0,2025-12-05 03:16:51
1.55e-06,0.075,26,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.00575550416675659,53.34112464428932,0.00010789994033942387,110.51503940564632,True,100000.0,2025-12-05 03:17:03
1.55e-06,0.075,27,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.03963792610784152,53.31752996513839,0.0007434314030255853,110.46615466777254,True,100000.0,2025-12-05 03:17:15
1.55e-06,0.075,28,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.012359349560031886,53.37224314782764,0.00023156886109882262,110.5795124115628,True,100000.0,2025-12-05 03:17:27
1.55e-06,0.075,29,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.006162404401953424,53.30072112448971,0.00011561577914791151,110.43132919869892,True,100000.0,2025-12-05 03:17:39
1.55e-06,0.075,30,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.06817043106808529,53.338914769177386,0.0012780618308994636,110.51046086635408,True,100000.0,2025-12-05 03:17:51
1.55e-06,0.075,31,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.012359603361491093,53.351723758603484,0.0002316626809925328,110.53699922640202,True,100000.0,2025-12-05 03:18:03
1.55e-06,0.075,32,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.020715444206381467,53.31192145981764,0.0003885705793214591,110.45453466180787,True,100000.0,2025-12-05 03:18:15
1.55e-06,0.075,33,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.015142142523098536,53.30531724760044,0.00028406439178973585,110.4408516962106,True,100000.0,2025-12-05 03:18:27
1.55e-06,0.075,34,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.03093971006449905,53.337869717768434,0.0005800702245555208,110.50829567208021,True,100000.0,2025-12-05 03:18:39
1.55e-06,0.075,35,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.007376780787475415,53.34278924316063,0.00013829012116049467,110.5184882120051,True,100000.0,2025-12-05 03:18:50
1.55e-06,0.075,36,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.021962352063122293,53.32603709594566,0.00041185044415745784,110.4837802034669,True,100000.0,2025-12-05 03:19:02
1.55e-06,0.075,37,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.012140194967593242,53.33190227456571,0.00022763476361845378,110.49593199911499,True,100000.0,2025-12-05 03:19:14
1.55e-06,0.075,38,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.000865294839443237,53.33484193587987,1.6223819327776584e-05,110.50202254910134,True,100000.0,2025-12-05 03:19:26
1.55e-06,0.075,39,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.015068024279340701,53.32949963386409,0.00028254576515419894,110.4909540776034,True,100000.0,2025-12-05 03:19:38
1.55e-06,0.075,40,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.018722792710665764,53.34989890745313,0.00035094335873334033,110.533218400667,True,100000.0,2025-12-05 03:19:49
1.55e-06,0.075,41,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.031859206811785425,53.33293735522658,0.0005973645629076391,110.49807653545137,True,100000.0,2025-12-05 03:20:02
1.55e-06,0.075,42,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.001068757768128456,53.3079031954142,2.004876770730678e-05,110.44620940335392,True,100000.0,2025-12-05 03:20:13
1.55e-06,0.075,43,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.019215116895127185,53.307636043191636,0.0003604571187429593,110.4456559028681,True,100000.0,2025-12-05 03:20:25
1.55e-06,0.075,44,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.02678421979669385,53.31995092352862,0.0005023301659656013,110.47117054086635,True,100000.0,2025-12-05 03:20:37
1.55e-06,0.075,45,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.021759207675134895,53.330576567014035,0.00040800623349332725,110.49318532620002,True,100000.0,2025-12-05 03:20:49
1.55e-06,0.075,46,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.007810946821746982,53.365275917247125,0.0001463675899260658,110.56507732480209,True,100000.0,2025-12-05 03:21:01
1.55e-06,0.075,47,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.003409908248193888,53.31365318867216,6.395938083864808e-05,110.45812255171222,True,100000.0,2025-12-05 03:21:13
1.55e-06,0.075,48,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.025745055968127324,53.36649445330738,0.00048241984473334235,110.56760195399984,True,100000.0,2025-12-05 03:21:25
1.55e-06,0.075,49,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.007344931358339997,53.33000180972537,0.00013772606617464168,110.49199451282985,True,100000.0,2025-12-05 03:21:37
1.55e-06,0.075,50,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.05139418273205624,53.35368690103178,0.0009632733128150953,110.54106657151834,True,100000.0,2025-12-05 03:21:49
1.55e-06,0.075,1,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,3.9149449864514003e-07,5.413727714560005,7.231514388731284e-08,inf,False,100000.0,2025-12-05 03:22:01
1.55e-06,0.075,2,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,2.6230756056721743e-07,5.40596364627288,4.852188762831661e-08,inf,False,100000.0,2025-12-05 03:22:13
1.55e-06,0.075,3,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,8.489217009166199e-06,5.413189563160579,1.5682467628585377e-06,inf,False,100000.0,2025-12-05 03:22:24
1.55e-06,0.075,4,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,2.5139755217426388e-05,5.423973590926822,4.634933189844427e-06,inf,False,100000.0,2025-12-05 03:22:36
1.55e-06,0.075,5,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,4.674916653184484e-07,5.408699669609475,8.64332822813589e-08,inf,False,100000.0,2025-12-05 03:22:48
1.55e-06,0.075,6,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.7322202963841602e-06,5.410014593494736,3.201877308181508e-07,inf,False,100000.0,2025-12-05 03:23:00
1.55e-06,0.075,7,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,3.133922455123138e-06,5.416781035104588,5.785580836317907e-07,inf,False,100000.0,2025-12-05 03:23:11
1.55e-06,0.075,8,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.8605800185134313e-06,5.413403023860745,3.4369878065839957e-07,inf,False,100000.0,2025-12-05 03:23:23
1.55e-06,0.075,9,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,2.6227365900983785e-06,5.394976006980603,4.861442547111977e-07,inf,False,100000.0,2025-12-05 03:23:35
1.55e-06,0.075,10,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,2.2539979196501902e-06,5.407643418834089,4.1681703934098556e-07,inf,False,100000.0,2025-12-05 03:23:47
1.55e-06,0.075,11,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,6.185208634122643e-08,5.406416939108363,1.1440495070553549e-08,inf,False,100000.0,2025-12-05 03:23:59
1.55e-06,0.075,12,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.3201154587550474e-05,5.4132636347209555,2.4386683299290247e-06,inf,False,100000.0,2025-12-05 03:24:11
1.55e-06,0.075,13,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,2.709471328868026e-06,5.424877971037718,4.994529542108271e-07,inf,False,100000.0,2025-12-05 03:24:22
1.55e-06,0.075,14,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,6.058001052630738e-06,5.401377352174864,1.1215659743142156e-06,inf,False,100000.0,2025-12-05 03:24:34
1.55e-06,0.075,15,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,3.3382270022872596e-07,5.406562107360419,6.174398695508636e-08,inf,False,100000.0,2025-12-05 03:24:46
1.55e-06,0.075,16,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,6.3302724341663e-07,5.400406608560947,1.1721844099907759e-07,inf,False,100000.0,2025-12-05 03:24:58
1.55e-06,0.075,17,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,5.657819177530533e-07,5.4136379178548975,1.0451048377044746e-07,inf,False,100000.0,2025-12-05 03:25:10
